signal_date,execution_date,next_execution_date,currency,pair,currency_direction,trade_direction,weight,vol_63d,entry_ts,exit_ts,entry_px,exit_px,gross_pips,spread_rt_pips,carry_pips,net_pips,gated_flat,variant
2023-05-31 21:00:00+00:00,2023-06-01 21:00:00+00:00,2023-07-02 21:00:00+00:00,NZD,NZD_USD,1,1,0.1434596352180729,0.007239950465957156,2023-06-01 21:00:00+00:00,2023-07-02 21:00:00+00:00,0.607,0.61292,59.20000000000036,3.450000000000397,-3.6973773698630166,52.05262263013694,False,composite
2023-05-31 21:00:00+00:00,2023-06-01 21:00:00+00:00,2023-07-02 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.14056146489987406,0.007389227578006418,2023-06-01 21:00:00+00:00,2023-07-02 21:00:00+00:00,103.209,108.993,-578.3999999999992,6.000000000000227,-50.54394833036112,-634.9439483303605,False,composite
2023-05-31 21:00:00+00:00,2023-06-01 21:00:00+00:00,2023-07-02 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.15213697452470426,0.00682701004202285,2023-06-01 21:00:00+00:00,2023-07-02 21:00:00+00:00,153.272,161.169,-789.700000000002,3.7499999999994316,-40.17433531443035,-833.6243353144317,False,composite
2023-06-29 21:00:00+00:00,2023-07-02 21:00:00+00:00,2023-08-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.21499027381211017,0.0041143103624650445,2023-07-02 21:00:00+00:00,2023-08-01 21:00:00+00:00,1.0911,1.09831,72.09999999999938,1.7500000000003624,-25.522343095890417,44.82765690410861,False,composite
2023-06-29 21:00:00+00:00,2023-07-02 21:00:00+00:00,2023-08-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.20029162013690463,0.004416244228139739,2023-07-02 21:00:00+00:00,2023-08-01 21:00:00+00:00,1.26958,1.27736,77.80000000000119,1.9000000000002348,-14.14898639671233,61.75101360328863,False,composite
2023-06-29 21:00:00+00:00,2023-07-02 21:00:00+00:00,2023-08-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.14232778639554367,0.006214785838909508,2023-07-02 21:00:00+00:00,2023-08-01 21:00:00+00:00,0.66637,0.66132,50.499999999999986,1.7000000000000348,0.5891275479452072,49.389127547945165,False,composite
2023-06-29 21:00:00+00:00,2023-07-02 21:00:00+00:00,2023-08-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.12661255319359602,0.006986169136182474,2023-07-02 21:00:00+00:00,2023-08-01 21:00:00+00:00,0.61292,0.61472,18.000000000000238,1.60000000000049,-4.531865753424656,11.868134246575094,False,composite
2023-06-29 21:00:00+00:00,2023-07-02 21:00:00+00:00,2023-08-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.13597022537022244,0.006505370635121976,2023-07-02 21:00:00+00:00,2023-08-01 21:00:00+00:00,108.993,107.91,108.29999999999984,3.149999999999409,-54.19528309911331,50.95471690088712,False,composite
2023-06-29 21:00:00+00:00,2023-07-02 21:00:00+00:00,2023-08-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.17980754109162317,0.004919352692352516,2023-07-02 21:00:00+00:00,2023-08-01 21:00:00+00:00,161.169,163.8,-263.1,4.449999999999932,-43.40833260563511,-310.95833260563506,False,composite
2023-07-31 21:00:00+00:00,2023-08-01 21:00:00+00:00,2023-09-03 21:00:00+00:00,EUR,EUR_USD,1,1,0.21282872860566532,0.0042947103200242755,2023-08-01 21:00:00+00:00,2023-09-03 21:00:00+00:00,1.09831,1.07784,-204.69999999999987,1.7500000000003624,-27.733087890410964,-234.1830878904112,False,composite
2023-07-31 21:00:00+00:00,2023-08-01 21:00:00+00:00,2023-09-03 21:00:00+00:00,GBP,GBP_USD,1,1,0.190691307882425,0.004793284745332845,2023-08-01 21:00:00+00:00,2023-09-03 21:00:00+00:00,1.27736,1.25964,-177.19999999999956,2.1999999999999797,-15.482081396164387,-194.88208139616393,False,composite
2023-07-31 21:00:00+00:00,2023-08-01 21:00:00+00:00,2023-09-03 21:00:00+00:00,JPY,USD_JPY,-1,1,0.1637369945243642,0.005582353210986703,2023-08-01 21:00:00+00:00,2023-09-03 21:00:00+00:00,143.348,146.104,275.6,2.7000000000001023,63.002341510958935,335.9023415109589,False,composite
2023-07-31 21:00:00+00:00,2023-08-01 21:00:00+00:00,2023-09-03 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.13034413372300965,0.007012496159457321,2023-08-01 21:00:00+00:00,2023-09-03 21:00:00+00:00,0.66132,0.64462,167.00000000000048,1.9500000000000073,2.0133290958904135,167.06332909589088,False,composite
2023-07-31 21:00:00+00:00,2023-08-01 21:00:00+00:00,2023-09-03 21:00:00+00:00,NZD,NZD_USD,1,1,0.1258827947139702,0.007261021962669842,2023-08-01 21:00:00+00:00,2023-09-03 21:00:00+00:00,0.61472,0.59433,-203.90000000000018,1.5500000000001624,-5.1975812054794535,-210.64758120547978,False,composite
2023-07-31 21:00:00+00:00,2023-08-01 21:00:00+00:00,2023-09-03 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.17651604055056572,0.00517821346031471,2023-08-01 21:00:00+00:00,2023-09-03 21:00:00+00:00,163.8,165.001,-120.09999999999934,4.699999999999704,-48.89364174487863,-173.69364174487768,False,composite
2023-08-31 21:00:00+00:00,2023-09-03 21:00:00+00:00,2023-10-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.2053616488477575,0.004316949716381228,2023-09-03 21:00:00+00:00,2023-10-01 21:00:00+00:00,1.07784,1.0572,-206.39999999999992,1.80000000000069,-22.59036241095891,-230.79036241095952,False,composite
2023-08-31 21:00:00+00:00,2023-09-03 21:00:00+00:00,2023-10-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.19041694302514883,0.004655761707254282,2023-09-03 21:00:00+00:00,2023-10-01 21:00:00+00:00,1.25964,1.21928,-403.6000000000017,2.449999999998287,-12.892103916712335,-418.94210391671237,False,composite
2023-08-31 21:00:00+00:00,2023-09-03 21:00:00+00:00,2023-10-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.13514628177967553,0.006559824658692409,2023-09-03 21:00:00+00:00,2023-10-01 21:00:00+00:00,0.64462,0.64226,23.599999999999177,1.9500000000000073,1.7082792328767145,23.358279232875887,False,composite
2023-08-31 21:00:00+00:00,2023-09-03 21:00:00+00:00,2023-10-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.1404960348590913,0.006310042220323499,2023-09-03 21:00:00+00:00,2023-10-01 21:00:00+00:00,0.59433,0.59964,53.099999999999255,1.8999999999996797,-4.681886136986304,46.51811386301327,False,composite
2023-08-31 21:00:00+00:00,2023-09-03 21:00:00+00:00,2023-10-01 21:00:00+00:00,CAD,CAD_JPY,-1,-1,0.16237762019045593,0.0054597173595047925,2023-09-03 21:00:00+00:00,2023-10-01 21:00:00+00:00,107.496,110.228,-273.19999999999993,2.7000000000001023,-51.389797097589025,-327.28979709758903,False,composite
2023-08-31 21:00:00+00:00,2023-09-03 21:00:00+00:00,2023-10-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.16620147129787094,0.005334103873003829,2023-09-03 21:00:00+00:00,2023-10-01 21:00:00+00:00,165.001,163.368,163.30000000000098,4.099999999999682,-41.37659734178083,117.82340265822046,False,composite
2023-09-28 21:00:00+00:00,2023-10-01 21:00:00+00:00,2023-11-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.2019253734553285,0.004104272303914112,2023-10-01 21:00:00+00:00,2023-11-01 21:00:00+00:00,1.0572,1.05704,-1.5999999999993797,1.60000000000049,-25.146046109589044,-28.34604610958891,False,composite
2023-09-28 21:00:00+00:00,2023-10-01 21:00:00+00:00,2023-11-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.19721230956021832,0.004202357954117258,2023-10-01 21:00:00+00:00,2023-11-01 21:00:00+00:00,1.21928,1.21458,-46.99999999999926,2.1999999999988695,-15.173229793972599,-64.37322979397072,False,composite
2023-09-28 21:00:00+00:00,2023-10-01 21:00:00+00:00,2023-11-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.1545825911400415,0.0053612551815709975,2023-10-01 21:00:00+00:00,2023-11-01 21:00:00+00:00,149.622,150.95,132.79999999999745,2.049999999999841,62.355551268493166,193.10555126849079,False,composite
2023-09-28 21:00:00+00:00,2023-10-01 21:00:00+00:00,2023-11-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.1338493407086851,0.006191713110742598,2023-10-01 21:00:00+00:00,2023-11-01 21:00:00+00:00,0.64226,0.63933,29.300000000000992,1.3999999999997348,1.904655082191783,29.80465508219304,False,composite
2023-09-28 21:00:00+00:00,2023-10-01 21:00:00+00:00,2023-11-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.14829718583227328,0.005588485803550964,2023-10-01 21:00:00+00:00,2023-11-01 21:00:00+00:00,0.59964,0.58472,-149.19999999999933,1.8000000000001348,-5.692961013698633,-156.6929610136981,False,composite
2023-09-28 21:00:00+00:00,2023-10-01 21:00:00+00:00,2023-11-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.1641331993034534,0.0050492936300960845,2023-10-01 21:00:00+00:00,2023-11-01 21:00:00+00:00,163.368,166.332,-296.39999999999986,3.699999999999193,-48.074955540270835,-348.1749555402699,False,composite
2023-10-31 21:00:00+00:00,2023-11-01 21:00:00+00:00,2023-12-03 22:00:00+00:00,EUR,EUR_USD,1,1,0.18895931528161738,0.003876721453846382,2023-11-01 21:00:00+00:00,2023-12-03 22:00:00+00:00,1.05704,1.08786,308.20000000000067,1.8499999999999073,-22.86004191780822,283.4899580821925,False,composite
2023-10-31 21:00:00+00:00,2023-11-01 21:00:00+00:00,2023-12-03 22:00:00+00:00,GBP,GBP_USD,1,1,0.18639974040684978,0.003929955212692181,2023-11-01 21:00:00+00:00,2023-12-03 22:00:00+00:00,1.21458,1.26984,552.6000000000008,2.049999999998997,-13.790023961643847,536.7599760383579,False,composite
2023-10-31 21:00:00+00:00,2023-11-01 21:00:00+00:00,2023-12-03 22:00:00+00:00,JPY,USD_JPY,-1,1,0.16811119563939242,0.004357488676885697,2023-11-01 21:00:00+00:00,2023-12-03 22:00:00+00:00,150.95,146.742,-420.79999999999984,2.1000000000015007,56.62499859863012,-366.27500140137124,False,composite
2023-10-31 21:00:00+00:00,2023-11-01 21:00:00+00:00,2023-12-03 22:00:00+00:00,AUD,AUD_USD,-1,-1,0.13540616583521584,0.005409965099727034,2023-11-01 21:00:00+00:00,2023-12-03 22:00:00+00:00,0.63933,0.6669,-275.70000000000095,1.3499999999994072,0.7321196712328762,-276.3178803287675,False,composite
2023-10-31 21:00:00+00:00,2023-11-01 21:00:00+00:00,2023-12-03 22:00:00+00:00,NZD,NZD_USD,1,1,0.1475713420134885,0.004963989765637639,2023-11-01 21:00:00+00:00,2023-12-03 22:00:00+00:00,0.58472,0.61952,347.99999999999943,1.5999999999999348,-5.075689643835617,341.3243103561639,False,composite
2023-10-31 21:00:00+00:00,2023-11-01 21:00:00+00:00,2023-12-03 22:00:00+00:00,CAD,CAD_JPY,-1,-1,0.17355224082343595,0.004220876826370821,2023-11-01 21:00:00+00:00,2023-12-03 22:00:00+00:00,108.924,108.664,26.00000000000051,2.9000000000003467,-54.89963218643118,-31.799632186431012,False,composite
2023-11-30 22:00:00+00:00,2023-12-03 22:00:00+00:00,2024-01-01 22:00:00+00:00,EUR,EUR_USD,1,1,0.18827226994953022,0.004443691578849996,2023-12-03 22:00:00+00:00,2024-01-01 22:00:00+00:00,1.08786,1.1044,165.39999999999998,1.7499999999992522,-22.098040520547947,141.55195947945276,False,composite
2023-11-30 22:00:00+00:00,2023-12-03 22:00:00+00:00,2024-01-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.1679692640660648,0.0049808154197582485,2023-12-03 22:00:00+00:00,2024-01-01 22:00:00+00:00,1.26984,1.27264,27.999999999999137,1.8999999999991246,-13.335318631232887,12.764681368767125,False,composite
2023-11-30 22:00:00+00:00,2023-12-03 22:00:00+00:00,2024-01-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.17466050662380642,0.004790000422406126,2023-12-03 22:00:00+00:00,2024-01-01 22:00:00+00:00,146.742,140.858,-588.3999999999986,1.999999999999602,54.701052880821905,-535.6989471191764,False,composite
2023-11-30 22:00:00+00:00,2023-12-03 22:00:00+00:00,2024-01-01 22:00:00+00:00,AUD,AUD_USD,-1,-1,0.13722589435848653,0.006096691185120783,2023-12-03 22:00:00+00:00,2024-01-01 22:00:00+00:00,0.6669,0.68116,-142.5999999999994,1.5499999999996072,0.3870320136986316,-143.76296798630037,False,composite
2023-11-30 22:00:00+00:00,2023-12-03 22:00:00+00:00,2024-01-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.13700727959046363,0.006106419330465516,2023-12-03 22:00:00+00:00,2024-01-01 22:00:00+00:00,0.61952,0.63248,129.60000000000082,1.6499999999997073,-5.07412693150685,122.87587306849426,False,composite
2023-11-30 22:00:00+00:00,2023-12-03 22:00:00+00:00,2024-01-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.19486478541164842,0.004293356024991111,2023-12-03 22:00:00+00:00,2024-01-01 22:00:00+00:00,168.566,167.603,96.29999999999939,4.14999999999992,-40.3221881800473,51.82781181995217,False,composite
2023-12-28 22:00:00+00:00,2024-01-01 22:00:00+00:00,2024-02-01 22:00:00+00:00,EUR,EUR_USD,1,1,0.20326379289445348,0.004632698564121188,2024-01-01 22:00:00+00:00,2024-02-01 22:00:00+00:00,1.1044,1.08725,-171.49999999999997,3.3999999999989594,-25.146046109589044,-200.04604610958796,False,composite
2023-12-28 22:00:00+00:00,2024-01-01 22:00:00+00:00,2024-02-01 22:00:00+00:00,GBP,GBP_USD,1,1,0.18222517482190914,0.005167561959538559,2024-01-01 22:00:00+00:00,2024-02-01 22:00:00+00:00,1.27264,1.27434,17.000000000000348,4.849999999999577,-15.168530756164397,-3.018530756163626,False,composite
2023-12-28 22:00:00+00:00,2024-01-01 22:00:00+00:00,2024-02-01 22:00:00+00:00,JPY,USD_JPY,-1,1,0.15382810558721546,0.006121507366194997,2024-01-01 22:00:00+00:00,2024-02-01 22:00:00+00:00,140.858,146.401,554.3000000000006,6.000000000000227,62.27076270547945,610.5707627054799,False,composite
2023-12-28 22:00:00+00:00,2024-01-01 22:00:00+00:00,2024-02-01 22:00:00+00:00,AUD,AUD_USD,-1,-1,0.14645898769616406,0.006429512427284273,2024-01-01 22:00:00+00:00,2024-02-01 22:00:00+00:00,0.68116,0.65709,240.70000000000036,2.449999999999952,0.4404157397260291,238.69041573972643,False,composite
2023-12-28 22:00:00+00:00,2024-01-01 22:00:00+00:00,2024-02-01 22:00:00+00:00,NZD,NZD_USD,1,1,0.15151084868065298,0.006215131719476703,2024-01-01 22:00:00+00:00,2024-02-01 22:00:00+00:00,0.63248,0.61366,-188.20000000000059,1.7000000000000348,-5.724215260273973,-195.6242152602746,False,composite
2023-12-28 22:00:00+00:00,2024-01-01 22:00:00+00:00,2024-02-01 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.16271309031960485,0.00578724108570694,2024-01-01 22:00:00+00:00,2024-02-01 22:00:00+00:00,167.603,170.691,-308.7999999999994,7.150000000001455,-46.4980962877121,-362.44809628771293,False,composite
2024-01-31 22:00:00+00:00,2024-02-01 22:00:00+00:00,2024-03-03 22:00:00+00:00,EUR,EUR_USD,1,1,0.20187290030981475,0.004437020971184754,2024-02-01 22:00:00+00:00,2024-03-03 22:00:00+00:00,1.08725,1.08401,-32.40000000000131,3.449999999999287,-22.098040520547947,-57.948040520548545,False,composite
2024-01-31 22:00:00+00:00,2024-02-01 22:00:00+00:00,2024-03-03 22:00:00+00:00,GBP,GBP_USD,1,1,0.18292920448929537,0.004896507885054257,2024-02-01 22:00:00+00:00,2024-03-03 22:00:00+00:00,1.27434,1.26567,-86.69999999999955,4.799999999999249,-13.321368362739731,-104.82136836273853,False,composite
2024-01-31 22:00:00+00:00,2024-02-01 22:00:00+00:00,2024-03-03 22:00:00+00:00,JPY,USD_JPY,-1,1,0.1430283708219087,0.00626249384678955,2024-02-01 22:00:00+00:00,2024-03-03 22:00:00+00:00,146.401,150.097,369.5999999999998,5.8000000000006935,54.61049336849316,418.41049336849227,False,composite
2024-01-31 22:00:00+00:00,2024-02-01 22:00:00+00:00,2024-03-03 22:00:00+00:00,AUD,AUD_USD,-1,-1,0.15057606363159148,0.005948583530381337,2024-02-01 22:00:00+00:00,2024-03-03 22:00:00+00:00,0.65709,0.65266,44.299999999999336,2.1999999999999797,0.3870320136986316,42.487032013697984,False,composite
2024-01-31 22:00:00+00:00,2024-02-01 22:00:00+00:00,2024-03-03 22:00:00+00:00,NZD,NZD_USD,1,1,0.16644440947773356,0.005381462165050147,2024-02-01 22:00:00+00:00,2024-03-03 22:00:00+00:00,0.61366,0.611,-26.599999999999955,1.6499999999997073,-4.724079369863015,-32.97407936986268,False,composite
2024-01-31 22:00:00+00:00,2024-02-01 22:00:00+00:00,2024-03-03 22:00:00+00:00,CHF,CHF_JPY,-1,-1,0.1551490512696562,0.0057732502059051885,2024-02-01 22:00:00+00:00,2024-03-03 22:00:00+00:00,170.691,169.923,76.80000000000007,6.300000000000239,-40.84108796113015,29.65891203886968,False,composite
2024-02-29 22:00:00+00:00,2024-03-03 22:00:00+00:00,2024-04-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.21114802483497264,0.003726314358378042,2024-03-03 22:00:00+00:00,2024-04-01 21:00:00+00:00,1.08401,1.07408,-99.29999999999994,1.6499999999997073,-22.098040520547947,-123.0480405205476,False,composite
2024-02-29 22:00:00+00:00,2024-03-03 22:00:00+00:00,2024-04-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.2053802939023882,0.0038309611001904054,2024-03-03 22:00:00+00:00,2024-04-01 21:00:00+00:00,1.26567,1.25538,-102.90000000000131,1.7000000000000348,-13.309914458082199,-117.90991445808355,False,composite
2024-02-29 22:00:00+00:00,2024-03-03 22:00:00+00:00,2024-04-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.13217457959270068,0.005952762771103779,2024-03-03 22:00:00+00:00,2024-04-01 21:00:00+00:00,150.097,151.673,157.59999999999934,1.8999999999991246,54.23804517808222,209.93804517808243,False,composite
2024-02-29 22:00:00+00:00,2024-03-03 22:00:00+00:00,2024-04-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.1530159230804972,0.0051419741216854106,2024-03-03 22:00:00+00:00,2024-04-01 21:00:00+00:00,0.65266,0.64884,38.20000000000045,1.2499999999998623,0.3870320136986316,37.337032013699215,False,composite
2024-02-29 22:00:00+00:00,2024-03-03 22:00:00+00:00,2024-04-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.15990058795255485,0.0049205817612076545,2024-03-03 22:00:00+00:00,2024-04-01 21:00:00+00:00,0.611,0.59522,-157.80000000000015,1.6499999999997073,-5.031933698630137,-164.48193369863,False,composite
2024-02-29 22:00:00+00:00,2024-03-03 22:00:00+00:00,2024-04-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.13838059063688635,0.005685796780202451,2024-03-03 22:00:00+00:00,2024-04-01 21:00:00+00:00,169.923,167.694,222.90000000000134,3.3499999999989427,-37.28950315154108,182.26049684846132,False,composite
2024-03-31 21:00:00+00:00,2024-04-01 21:00:00+00:00,2024-05-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.2204804053559579,0.0029088935726075712,2024-04-01 21:00:00+00:00,2024-05-01 21:00:00+00:00,1.07408,1.0713,-27.800000000000047,1.6499999999997073,-24.38404471232877,-53.83404471232852,False,composite
2024-03-31 21:00:00+00:00,2024-04-01 21:00:00+00:00,2024-05-01 21:00:00+00:00,GBP,GBP_USD,1,1,0.19919991216796876,0.00321965018481061,2024-04-01 21:00:00+00:00,2024-05-01 21:00:00+00:00,1.25538,1.25232,-30.599999999998406,1.7500000000003624,-14.584675308493152,-46.934675308491926,False,composite
2024-03-31 21:00:00+00:00,2024-04-01 21:00:00+00:00,2024-05-01 21:00:00+00:00,JPY,USD_JPY,-1,1,0.14507943102765863,0.00442070960357976,2024-04-01 21:00:00+00:00,2024-05-01 21:00:00+00:00,151.673,154.75,307.6999999999998,5.5499999999995,59.094520986301376,361.2445209863017,False,composite
2024-03-31 21:00:00+00:00,2024-04-01 21:00:00+00:00,2024-05-01 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.14506814197266993,0.004421053618696554,2024-04-01 21:00:00+00:00,2024-05-01 21:00:00+00:00,0.64884,0.6524,-35.60000000000007,1.3999999999997348,0.4270698082191797,-36.57293019178063,False,composite
2024-03-31 21:00:00+00:00,2024-04-01 21:00:00+00:00,2024-05-01 21:00:00+00:00,NZD,NZD_USD,1,1,0.1359692669065147,0.004716904405072796,2024-04-01 21:00:00+00:00,2024-05-01 21:00:00+00:00,0.59522,0.5926,-26.199999999999555,1.4999999999998348,-5.7773474794520565,-33.477347479451446,False,composite
2024-03-31 21:00:00+00:00,2024-04-01 21:00:00+00:00,2024-05-01 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.1542028425692301,0.0041591583095358245,2024-04-01 21:00:00+00:00,2024-05-01 21:00:00+00:00,167.694,168.942,-124.80000000000189,6.1499999999995225,-40.20974260273972,-171.15974260274112,False,composite
2024-04-30 21:00:00+00:00,2024-05-01 21:00:00+00:00,2024-06-02 21:00:00+00:00,EUR,EUR_USD,1,1,0.22434952805033337,0.0033042731376477217,2024-05-01 21:00:00+00:00,2024-06-02 21:00:00+00:00,1.0713,1.08504,137.40000000000086,1.4999999999998348,-22.86004191780822,113.03995808219281,False,composite
2024-04-30 21:00:00+00:00,2024-05-01 21:00:00+00:00,2024-06-02 21:00:00+00:00,GBP,GBP_USD,1,1,0.19986933946928365,0.0037089836837860112,2024-05-01 21:00:00+00:00,2024-06-02 21:00:00+00:00,1.25232,1.274,216.79999999999922,1.80000000000069,-13.652173282191775,201.34782671780675,False,composite
2024-04-30 21:00:00+00:00,2024-05-01 21:00:00+00:00,2024-06-02 21:00:00+00:00,JPY,USD_JPY,-1,1,0.1388822616199304,0.005337701952243252,2024-05-01 21:00:00+00:00,2024-06-02 21:00:00+00:00,154.75,157.233,248.3000000000004,6.550000000000011,55.40111342465754,297.1511134246579,False,composite
2024-04-30 21:00:00+00:00,2024-05-01 21:00:00+00:00,2024-06-02 21:00:00+00:00,AUD,AUD_USD,-1,-1,0.13572359244530546,0.005461925267557282,2024-05-01 21:00:00+00:00,2024-06-02 21:00:00+00:00,0.6524,0.66547,-130.70000000000024,1.2999999999996348,0.400377945205481,-131.5996220547944,False,composite
2024-04-30 21:00:00+00:00,2024-05-01 21:00:00+00:00,2024-06-02 21:00:00+00:00,CAD,CAD_JPY,1,1,0.15185932242962405,0.004881571359072841,2024-05-01 21:00:00+00:00,2024-06-02 21:00:00+00:00,112.643,115.314,267.0999999999992,4.600000000000648,32.83968380547946,295.33968380547805,False,composite
2024-04-30 21:00:00+00:00,2024-05-01 21:00:00+00:00,2024-06-02 21:00:00+00:00,CHF,CHF_JPY,-1,-1,0.14931595598552308,0.00496472137949232,2024-05-01 21:00:00+00:00,2024-06-02 21:00:00+00:00,168.942,174.346,-540.3999999999996,6.999999999999318,-37.696633690068495,-585.0966336900674,False,composite
2024-05-30 21:00:00+00:00,2024-06-02 21:00:00+00:00,2024-07-01 21:00:00+00:00,EUR,EUR_USD,1,1,0.22265079568249818,0.003339724158098513,2024-06-02 21:00:00+00:00,2024-07-01 21:00:00+00:00,1.08504,1.0738,-112.39999999999917,1.40000000000029,-23.665944630136995,-137.46594463013645,False,composite
