pair,direction,rsi_at_signal,signal_ts,entry_ts,entry_px,exit_ts,exit_px,exit_reason,gross_pips,spread_rt_pips,carry_pips,net_base,net_spread1p5,net_carry2p0
EUR_USD,-1,96.34563534347816,2024-08-12 21:00:00+00:00,2024-08-13 21:00:00+00:00,1.09898,2024-08-15 21:00:00+00:00,1.09719,down_close,17.899999999999583,6.700000000000594,0.8153101369863017,12.01531013698529,8.665310136984992,10.848789479451044
EUR_USD,-1,94.58418266915172,2024-08-19 21:00:00+00:00,2024-08-20 21:00:00+00:00,1.11274,2024-08-22 21:00:00+00:00,1.11126,down_close,14.800000000001479,5.149999999999322,0.8153101369863017,10.465310136988458,7.890310136988798,9.298789479454213
EUR_USD,1,7.790500157291376,2024-08-29 21:00:00+00:00,2024-09-01 21:00:00+00:00,1.10489,2024-09-02 21:00:00+00:00,1.10702,up_close,21.299999999999653,6.650000000000267,-0.8403966027397262,13.809603397259659,10.484603397259527,13.464664493150071
EUR_USD,1,9.1118661862901,2024-09-10 21:00:00+00:00,2024-09-11 21:00:00+00:00,1.1013,2024-09-12 21:00:00+00:00,1.10739,up_close,60.900000000001505,2.749999999999142,-0.8403966027397262,57.30960339726264,55.93460339726307,56.96466449315305
EUR_USD,-1,94.87495015329479,2024-09-15 21:00:00+00:00,2024-09-16 21:00:00+00:00,1.11328,2024-09-17 21:00:00+00:00,1.1115,down_close,17.80000000000115,3.0500000000011074,0.20382753424657543,14.953827534246617,13.428827534246063,14.662197369863055
EUR_USD,-1,91.4347819312804,2024-09-18 21:00:00+00:00,2024-09-19 21:00:00+00:00,1.11632,2024-09-23 21:00:00+00:00,1.11153,down_close,47.900000000000716,6.999999999999229,0.2508646575342466,41.15086465753573,37.65086465753612,40.56760432876861
GBP_JPY,1,8.836075563679785,2020-11-15 22:00:00+00:00,2020-11-16 22:00:00+00:00,137.995,2020-11-22 22:00:00+00:00,138.023,up_close,2.7999999999991587,15.000000000000568,-4.021949323561646,-16.221949323563056,-23.72194932356334,-20.54976523424799
GBP_JPY,-1,93.10200430173023,2020-11-22 22:00:00+00:00,2020-11-23 22:00:00+00:00,139.254,2020-11-26 22:00:00+00:00,139.289,down_close,-3.499999999999659,14.500000000001023,-2.92393467328767,-20.92393467328835,-28.173934673288862,-23.59298052397328
GBP_JPY,1,9.357416833950282,2020-12-10 22:00:00+00:00,2020-12-13 22:00:00+00:00,139.024,2020-12-14 22:00:00+00:00,138.644,up_close,-37.999999999999545,15.000000000000568,-0.676570704383562,-53.67657070438368,-61.17657070438396,-54.397873356164496
GBP_JPY,1,7.859212243869052,2020-12-21 22:00:00+00:00,2020-12-22 22:00:00+00:00,138.419,2020-12-23 22:00:00+00:00,139.733,up_close,131.3999999999993,14.500000000001023,-2.029712113150686,114.87028788684759,107.62028788684708,112.70637993150513
GBP_JPY,-1,96.12998638494132,2021-01-27 22:00:00+00:00,2021-01-28 22:00:00+00:00,143.079,2021-02-01 22:00:00+00:00,143.36,down_close,-28.10000000000059,14.95000000000033,-1.145542344383561,-44.195542344384485,-51.67054234438465,-45.26316068465845
GBP_JPY,-1,90.43015173274486,2021-02-03 22:00:00+00:00,2021-02-04 22:00:00+00:00,144.233,2021-02-08 22:00:00+00:00,144.57,down_close,-33.69999999999891,14.999999999999147,-1.144471632876712,-49.844471632874765,-57.34447163287434,-50.91208997314874
GBP_JPY,-1,96.5628019786376,2021-02-11 22:00:00+00:00,2021-02-14 22:00:00+00:00,145.331,2021-02-17 22:00:00+00:00,146.733,down_close,-140.20000000000152,13.299999999999557,-2.8611790821917795,-156.36117908219285,-163.01117908219263,-159.0302249328778
GBP_JPY,-1,96.08652379503829,2021-02-22 22:00:00+00:00,2021-02-23 22:00:00+00:00,148.511,2021-02-25 22:00:00+00:00,148.961,down_close,-45.000000000001705,15.000000000000568,-2.288943265753424,-62.2889432657557,-69.78894326575598,-64.42417994630364
GBP_JPY,-1,95.18292879929625,2021-03-03 22:00:00+00:00,2021-03-04 22:00:00+00:00,150.032,2021-03-07 22:00:00+00:00,149.72,down_close,31.200000000001182,12.300000000000466,-0.5728306561643834,18.32716934383633,12.1771693438361,17.793360173699348
GBP_JPY,-1,93.37053195155832,2021-03-07 22:00:00+00:00,2021-03-08 22:00:00+00:00,150.539,2021-03-14 21:00:00+00:00,151.854,down_close,-131.50000000000261,15.000000000000568,-3.4369839369863007,-149.9369839369895,-157.43698393698978,-153.1398389578114
GBP_JPY,1,2.0386019629183494,2021-03-22 21:00:00+00:00,2021-03-23 21:00:00+00:00,149.347,2021-03-25 21:00:00+00:00,149.941,up_close,59.39999999999941,13.650000000001228,-2.7291246630137,43.02087533698448,36.19587533698387,40.13566472986119
GBP_JPY,-1,95.18064754873342,2021-03-30 21:00:00+00:00,2021-03-31 21:00:00+00:00,152.55,2021-04-06 21:00:00+00:00,151.702,down_close,84.80000000000132,14.000000000000057,-2.2794258301369856,68.52057416986428,61.52057416986425,66.38533748931633
GBP_JPY,1,6.228833779720816,2021-04-06 21:00:00+00:00,2021-04-07 21:00:00+00:00,150.892,2021-04-11 21:00:00+00:00,150.451,up_close,-44.10000000000025,12.699999999998113,-1.3705107287671239,-58.170510728765485,-64.52051072876455,-59.613116032327135
GBP_JPY,-1,93.0345003528666,2021-04-18 21:00:00+00:00,2021-04-19 21:00:00+00:00,151.262,2021-04-20 21:00:00+00:00,150.656,down_close,60.599999999999454,11.849999999998317,-0.5698564575342464,48.180143542466894,42.255143542467735,47.6463343723299
GBP_JPY,1,8.923910628638026,2021-04-21 21:00:00+00:00,2021-04-22 21:00:00+00:00,149.394,2021-04-25 21:00:00+00:00,149.764,up_close,37.000000000000455,11.950000000000216,-0.6852553643835619,24.364744635616677,18.38974463561657,23.643441983835853
GBP_JPY,-1,90.6630391479549,2021-04-27 21:00:00+00:00,2021-04-28 21:00:00+00:00,151.328,2021-05-02 21:00:00+00:00,151.013,down_close,31.499999999999773,15.000000000000568,-1.1397129150684928,15.360287084930711,7.860287084930427,14.292668744656739
GBP_JPY,-1,95.70879430672635,2021-05-09 21:00:00+00:00,2021-05-10 21:00:00+00:00,153.636,2021-05-13 21:00:00+00:00,153.799,down_close,-16.30000000000109,15.000000000000568,-2.8668300595890406,-34.1668300595907,-41.666830059590986,-36.83587591027563
GBP_JPY,-1,97.48763673695682,2021-05-26 21:00:00+00:00,2021-05-27 21:00:00+00:00,155.999,2021-05-30 21:00:00+00:00,155.807,down_close,19.200000000000728,15.000000000000568,-0.5733660119178081,3.626633988082351,-3.873366011917933,3.092824817945365
GBP_JPY,1,5.031580408156529,2021-06-16 21:00:00+00:00,2021-06-17 21:00:00+00:00,153.445,2021-06-21 21:00:00+00:00,153.628,up_close,18.299999999999272,12.999999999998124,-1.3488585627397267,3.9511414372614215,-2.5488585627376406,2.508536133699777
GBP_JPY,1,7.947185047118467,2021-06-28 21:00:00+00:00,2021-06-29 21:00:00+00:00,152.952,2021-06-30 21:00:00+00:00,153.676,up_close,72.39999999999895,12.049999999999272,-2.02328784410959,58.32671215589009,52.301712155890456,56.162804200547626
GBP_JPY,1,2.5190715163645336,2021-07-07 21:00:00+00:00,2021-07-08 21:00:00+00:00,151.251,2021-07-11 21:00:00+00:00,153.054,up_close,180.29999999999973,15.000000000000568,-0.6697895315068496,164.63021046849232,157.13021046849204,163.9089078167115
GBP_JPY,1,7.640274024917801,2021-07-15 21:00:00+00:00,2021-07-18 21:00:00+00:00,151.574,2021-07-20 21:00:00+00:00,149.691,up_close,-188.30000000000098,15.000000000000568,-1.3395790630136992,-204.63957906301525,-212.13957906301553,-206.08218436657688
GBP_JPY,-1,93.29133936737301,2021-07-25 21:00:00+00:00,2021-07-26 21:00:00+00:00,152.558,2021-07-27 21:00:00+00:00,152.348,down_close,20.999999999997954,14.300000000000068,-0.5853222904109587,6.1146777095869265,-1.0353222904131074,5.58086853944994
GBP_JPY,1,9.11914614276985,2021-08-01 21:00:00+00:00,2021-08-02 21:00:00+00:00,151.737,2021-08-04 21:00:00+00:00,152.063,up_close,32.59999999999934,12.350000000000705,-2.6843927156164398,17.565607284382196,11.390607284381844,14.680396677258907
GBP_JPY,1,8.056746131598757,2021-08-12 21:00:00+00:00,2021-08-15 21:00:00+00:00,152.039,2021-08-18 21:00:00+00:00,150.986,up_close,-105.29999999999973,15.000000000000568,-3.3554908945205497,-123.65549089452085,-131.15549089452114,-127.26200415342495
GBP_JPY,1,9.380619505659766,2021-08-19 21:00:00+00:00,2021-08-22 21:00:00+00:00,149.521,2021-08-23 21:00:00+00:00,150.485,up_close,96.4000000000027,14.999999999999147,-0.6710981789041099,80.72890182109944,73.22890182109987,80.00759916931862
GBP_JPY,-1,90.14272885423584,2021-08-24 21:00:00+00:00,2021-08-25 21:00:00+00:00,151.41,2021-08-26 21:00:00+00:00,150.735,down_close,67.4999999999983,15.000000000000568,-0.5840136430136984,51.91598635698403,44.415986356983744,51.382177186847045
GBP_JPY,-1,97.41676240559809,2021-09-01 21:00:00+00:00,2021-09-02 21:00:00+00:00,152.128,2021-09-06 21:00:00+00:00,151.979,down_close,14.899999999997249,15.000000000000568,-1.1532752608219174,-1.253275260825237,-8.753275260825522,-2.320893601099209
GBP_JPY,-1,91.23725058468602,2021-09-12 21:00:00+00:00,2021-09-13 21:00:00+00:00,152.216,2021-09-14 21:00:00+00:00,151.474,down_close,74.20000000000186,15.000000000000568,-0.5766376304109587,58.62336236959034,51.123362369590055,58.08955319945335
GBP_JPY,1,6.3274463427515,2021-09-16 21:00:00+00:00,2021-09-19 21:00:00+00:00,151.148,2021-09-22 21:05:00+00:00,149.535,up_close,-161.29999999999995,15.000000000000568,-3.392370957534248,-179.69237095753476,-187.19237095753505,-183.2988842164389
GBP_JPY,-1,94.37587571613531,2021-09-26 21:00:00+00:00,2021-09-27 21:00:00+00:00,152.096,2021-09-28 21:00:00+00:00,150.954,down_close,114.19999999999959,15.000000000000568,-0.5766376304109587,98.62336236958807,91.12336236958778,98.08955319945107
GBP_JPY,-1,91.40465221281575,2021-10-04 21:00:00+00:00,2021-10-05 21:00:00+00:00,151.916,2021-10-06 21:00:00+00:00,151.306,down_close,60.99999999999852,9.69999999999942,-1.7391923909589035,49.5608076090402,44.71080760904049,47.95938009862924
GBP_JPY,-1,95.85699341257029,2021-10-10 21:00:00+00:00,2021-10-11 21:00:00+00:00,154.028,2021-10-18 21:00:00+00:00,156.936,down_close,-290.80000000000155,13.949999999999818,-4.058115578904108,-308.8081155789055,-315.7831155789054,-312.54477976986436
GBP_JPY,-1,94.5591069843594,2021-10-18 21:00:00+00:00,2021-10-19 21:00:00+00:00,157.763,2021-10-21 21:00:00+00:00,157.191,down_close,57.20000000000027,15.000000000000568,-2.3189231879452046,39.8810768120545,32.38107681205422,37.745840131506554
GBP_JPY,1,5.481235806202989,2021-11-01 21:00:00+00:00,2021-11-02 21:00:00+00:00,155.174,2021-11-03 21:00:00+00:00,156.03,up_close,85.59999999999945,15.000000000000568,-2.010796209863015,68.58920379013587,61.089203790135585,66.4252958347934
GBP_JPY,-1,94.53823418249091,2021-11-15 22:00:00+00:00,2021-11-16 22:00:00+00:00,154.196,2021-11-17 22:00:00+00:00,153.855,down_close,34.10000000000082,14.499999999999602,-1.7545392558904103,17.845460744110806,10.595460744111005,16.24403323369985
GBP_JPY,1,2.251013088963788,2021-11-25 22:00:00+00:00,2021-11-28 22:00:00+00:00,151.679,2021-11-29 22:00:00+00:00,151.154,up_close,-52.50000000000057,14.400000000000546,-0.6702654032876716,-67.57026540328879,-74.77026540328906,-68.2915680550696
GBP_JPY,1,2.50194462930709,2021-11-29 22:00:00+00:00,2021-11-30 22:00:00+00:00,150.481,2021-12-02 22:00:00+00:00,150.439,up_close,-4.200000000000159,15.000000000000568,-2.5518624246575357,-21.751862424658263,-29.251862424658547,-24.637073031781554
GBP_JPY,-1,91.03979234509453,2021-12-14 22:00:00+00:00,2021-12-15 22:00:00+00:00,151.247,2021-12-19 22:00:00+00:00,150.458,down_close,78.90000000000157,15.000000000000568,-1.2342924315068489,62.66570756849415,55.165707568493865,61.59808922822018
GBP_JPY,-1,94.38648275693721,2021-12-22 22:00:00+00:00,2021-12-23 22:00:00+00:00,153.349,2021-12-26 22:00:00+00:00,153.163,down_close,18.599999999997863,14.999999999999147,-0.6171462157534244,2.982853784245291,-4.517146215754282,2.449044614108305
GBP_JPY,-1,91.41783227929638,2021-12-26 22:00:00+00:00,2021-12-27 22:00:00+00:00,154.411,2021-12-28 22:00:00+00:00,154.284,down_close,12.700000000000955,14.999999999999147,-0.6171462157534244,-2.917146215751617,-10.41714621575119,-3.450955385888603
GBP_JPY,-1,92.13675239375758,2021-12-29 22:00:00+00:00,2021-12-30 22:00:00+00:00,155.353,2022-01-03 22:00:00+00:00,155.457,down_close,-10.3999999999985,15.000000000000568,-1.2793217987671228,-26.67932179876619,-34.17932179876647,-27.746940139040163
GBP_JPY,-1,92.83621709683577,2022-01-03 22:00:00+00:00,2022-01-04 22:00:00+00:00,157.086,2022-01-06 22:00:00+00:00,156.779,down_close,30.700000000001637,15.000000000000568,-2.6487023320547936,13.051297667946276,5.551297667945991,10.916060987398332
GBP_JPY,1,8.247043169594107,2022-01-18 22:00:00+00:00,2022-01-19 22:00:00+00:00,155.644,2022-01-26 22:00:00+00:00,154.364,up_close,-128.0000000000001,13.400000000000034,-4.15055367232877,-145.55055367232893,-152.25055367232895,-150.59967223479467
GBP_JPY,-1,91.09157887937847,2022-01-30 22:00:00+00:00,2022-01-31 22:00:00+00:00,154.806,2022-02-06 22:00:00+00:00,156.084,down_close,-127.79999999999916,15.000000000000568,-4.7657369169863,-147.56573691698603,-155.0657369169863,-150.76859193780794
GBP_JPY,1,4.522021924638807,2022-02-23 22:00:00+00:00,2022-02-24 22:00:00+00:00,154.546,2022-02-27 22:00:00+00:00,153.87,up_close,-67.59999999999877,15.000000000000568,-0.460822335753425,-83.06082233575276,-90.56082233575304,-83.78212498753359
GBP_JPY,1,6.989582070743296,2022-02-28 22:00:00+00:00,2022-03-01 22:00:00+00:00,153.132,2022-03-02 22:00:00+00:00,154.864,up_close,173.19999999999993,12.450000000001182,-1.1461966680821927,159.60380333191657,153.37880333191598,157.4398953765741
GBP_JPY,1,9.129010958204518,2022-03-06 22:00:00+00:00,2022-03-07 22:00:00+00:00,151.12,2022-03-08 22:00:00+00:00,151.581,up_close,46.09999999999843,14.999999999999147,-0.38206555602739756,30.717934443971885,23.21793444397231,29.996631792191064
GBP_JPY,-1,90.29813913918471,2022-03-14 21:00:00+00:00,2022-03-15 21:00:00+00:00,154.294,2022-03-17 21:00:00+00:00,155.94,down_close,-164.59999999999866,12.600000000000477,-3.4921850635616427,-180.69218506356077,-186.992185063561,-182.82742174410873
GBP_JPY,-1,93.89374789853831,2022-03-17 21:00:00+00:00,2022-03-20 21:00:00+00:00,156.972,2022-03-23 21:00:00+00:00,159.938,down_close,-296.599999999998,14.650000000000318,-4.365231329452054,-315.61523132945035,-322.9402313294505,-318.2842771801353
GBP_JPY,-1,94.00274441564714,2022-03-23 21:00:00+00:00,2022-03-24 21:00:00+00:00,161.335,2022-03-27 21:00:00+00:00,160.988,down_close,34.70000000000084,14.999999999999147,-0.8730462658904107,18.82695373411128,11.32695373411171,18.293144563974298
GBP_JPY,-1,92.11592169116838,2022-04-05 21:00:00+00:00,2022-04-06 21:00:00+00:00,161.78,2022-04-10 21:00:00+00:00,161.707,down_close,7.30000000000075,15.000000000000568,-1.903487123287671,-9.60348712328749,-17.103487123287774,-10.67110546356146
GBP_JPY,-1,97.62864289287046,2022-04-10 21:00:00+00:00,2022-04-11 21:00:00+00:00,163.366,2022-04-12 21:00:00+00:00,162.986,down_close,38.00000000000239,13.89999999999958,-0.9517435616438354,23.148256438358974,16.198256438359184,22.614447268221987
GBP_JPY,-1,92.3740016164403,2022-04-12 21:00:00+00:00,2022-04-13 21:00:00+00:00,164.707,2022-04-14 21:00:00+00:00,164.616,down_close,9.099999999997976,15.000000000000568,-0.9517435616438354,-6.851743561646428,-14.351743561646712,-7.385552731783413
GBP_JPY,-1,90.77449867504394,2022-04-17 21:00:00+00:00,2022-04-18 21:00:00+00:00,165.23,2022-04-20 21:00:00+00:00,167.114,down_close,-188.40000000000146,14.849999999998431,-3.806974246575342,-207.05697424657524,-214.48197424657445,-209.19221092712317
GBP_JPY,1,6.040362468106295,2022-04-24 21:00:00+00:00,2022-04-25 21:00:00+00:00,163.267,2022-04-27 21:00:00+00:00,161.189,up_close,-207.8000000000003,12.699999999999534,-1.2134730410958916,-221.7134730410957,-228.06347304109548,-224.598683648219
GBP_JPY,1,2.548873725661906,2022-05-10 21:00:00+00:00,2022-05-11 21:00:00+00:00,159.161,2022-05-15 21:00:00+00:00,158.314,up_close,-84.70000000000084,14.999999999999147,-0.3316826312328774,-100.03168263123287,-107.53168263123244,-101.47428793479452
GBP_JPY,-1,90.59087779436005,2022-05-29 21:00:00+00:00,2022-05-30 21:00:00+00:00,161.396,2022-06-06 21:00:00+00:00,165.272,timecap,-387.6000000000005,12.250000000000227,-8.270532582739726,-408.12053258274045,-414.24553258274057,-411.85719677369934
GBP_JPY,-1,99.92455623300742,2022-06-06 21:00:00+00:00,2022-06-07 21:00:00+00:00,166.971,2022-06-09 21:00:00+00:00,167.859,down_close,-88.80000000000052,14.050000000000296,-4.787508050958904,-107.63750805095972,-114.66250805095987,-109.77274473150767
GBP_JPY,1,8.329409391116144,2022-06-12 21:00:00+00:00,2022-06-13 21:00:00+00:00,163.14,2022-06-15 21:00:00+00:00,162.985,up_close,-15.499999999997272,15.000000000000568,-0.23293923671232977,-30.73293923671017,-38.23293923671046,-33.61814984383346
GBP_JPY,-1,90.90463375884035,2022-06-19 21:00:00+00:00,2022-06-20 21:00:00+00:00,165.424,2022-06-22 21:00:00+00:00,167.096,down_close,-167.1999999999997,15.000000000000568,-4.787508050958904,-186.98750805095918,-194.48750805095946,-189.1227447315071
GBP_JPY,1,1.8500747151190353,2022-06-30 21:00:00+00:00,2022-07-03 21:00:00+00:00,163.764,2022-07-04 21:00:00+00:00,164.165,up_close,40.099999999998204,15.000000000000568,-0.005829429315068751,25.094170570682568,17.594170570682284,24.372867918901743
GBP_JPY,-1,94.56439435839222,2022-07-17 21:00:00+00:00,2022-07-18 21:00:00+00:00,165.034,2022-07-20 21:00:00+00:00,165.486,down_close,-45.19999999999982,14.999999999999147,-4.997129570410959,-65.19712957040993,-72.6971295704095,-67.33236625095788
GBP_JPY,1,7.633867703038135,2022-07-21 21:00:00+00:00,2022-07-24 21:00:00+00:00,163.447,2022-07-25 21:00:00+00:00,164.619,up_close,117.1999999999997,14.999999999999147,-0.005829429315068751,102.19417057068549,94.69417057068591,101.47286791890467
GBP_JPY,1,8.477122633867012,2022-07-31 21:00:00+00:00,2022-08-01 21:00:00+00:00,161.431,2022-08-02 21:00:00+00:00,162.065,up_close,63.39999999999861,14.999999999997726,0.2542344989041094,48.654234498905,41.154234498906135,47.93293184712417
GBP_JPY,1,2.0065264428447165,2022-08-14 21:00:00+00:00,2022-08-15 21:00:00+00:00,160.753,2022-08-16 21:00:00+00:00,162.31,up_close,155.70000000000164,14.750000000000796,0.2542344989041094,141.20423449890495,133.82923449890455,140.48293184712412
GBP_JPY,1,5.9743717020467955,2022-08-24 21:00:00+00:00,2022-08-25 21:00:00+00:00,161.545,2022-08-28 21:00:00+00:00,161.531,up_close,-1.3999999999981583,15.000000000000568,0.2542344989041094,-16.14576550109462,-23.645765501094903,-16.86706815287544
GBP_JPY,-1,91.77765874634302,2022-08-28 21:00:00+00:00,2022-08-29 21:00:00+00:00,162.51,2022-08-30 21:00:00+00:00,161.686,down_close,82.39999999999839,15.000000000000568,-1.5093463208219178,65.8906536791759,58.390653679175614,65.35684450903891
GBP_JPY,-1,95.36716574308846,2022-09-05 21:00:00+00:00,2022-09-06 21:00:00+00:00,164.454,2022-09-08 21:00:00+00:00,165.779,down_close,-132.49999999999886,14.999999999999147,-6.67005681589041,-154.17005681588842,-161.670056815888,-156.30529349643638
GBP_JPY,1,5.623540286600019,2022-09-15 21:00:00+00:00,2022-09-18 21:00:00+00:00,163.241,2022-09-19 21:00:00+00:00,163.708,up_close,46.699999999998454,14.999999999999147,0.41240238205479424,32.1124023820541,24.612402382054526,31.39109973027328
GBP_JPY,1,8.543815089430737,2022-09-20 21:00:00+00:00,2022-09-21 21:00:00+00:00,162.34,2022-09-27 21:00:00+00:00,155.419,up_close,-692.0999999999992,15.000000000000568,1.649609528219177,-705.4503904717806,-712.9503904717809,-708.3356010789039
GBP_JPY,-1,90.26201379504651,2022-09-28 21:00:00+00:00,2022-09-29 21:00:00+00:00,160.612,2022-10-05 21:00:00+00:00,163.829,down_close,-321.7000000000013,15.000000000000568,-10.985975932054794,-347.68597593205664,-355.1859759320569,-350.88883095287855
GBP_JPY,1,6.1477768237623,2022-10-10 21:00:00+00:00,2022-10-11 21:00:00+00:00,160.025,2022-10-12 21:00:00+00:00,163.109,up_close,308.4000000000003,14.999999999999147,1.82574157109589,295.22574157109705,287.72574157109744,293.0618336157546
GBP_JPY,-1,92.60079922619398,2022-10-12 21:00:00+00:00,2022-10-13 21:00:00+00:00,166.695,2022-10-16 21:00:00+00:00,166.983,down_close,-28.80000000000109,15.000000000000568,-1.8636923456164383,-45.663692345618095,-53.16369234561838,-46.197501515755086
GBP_JPY,-1,91.89552042707304,2022-10-16 21:00:00+00:00,2022-10-17 21:00:00+00:00,169.212,2022-10-18 21:00:00+00:00,168.949,down_close,26.29999999999768,15.000000000000568,-1.8636923456164383,9.436307654380673,1.9363076543803899,8.902498484243688
