pair,arm,direction,signal_ts,entry_ts,entry_px,exit_ts,exit_px,exit_reason,atr_e,gross_pips,spread_rt_pips,carry_pips,net_pips,hours_held,touches,vrel,net_base,net_spread1p5,net_carry2p0
NZD_USD,signal,1,2022-01-25 02:00:00+00:00,2022-01-25 06:00:00+00:00,0.66796,2022-01-27 01:05:00+00:00,0.6631225761919832,sl,0.0024187119040083617,-48.374238080167714,1.7499999999998073,-0.36723739726027405,-50.4914754774278,43.083333333333336,1,0.680806693624272,-50.4914754774278,-51.3664754774277,-51.601001230852454
NZD_USD,signal,-1,2022-02-16 22:00:00+00:00,2022-02-17 02:00:00+00:00,0.66992,2022-02-21 02:00:00+00:00,0.67083,timecap,0.002529234662505105,-9.100000000000774,1.8500000000004624,-0.29222720547945197,-11.242227205480688,96.0,1,0.574441216948434,-11.242227205480688,-12.16722720548092,-11.357867917809454
NZD_USD,signal,1,2022-04-10 21:00:00+00:00,2022-04-11 01:00:00+00:00,0.6833,2022-04-12 14:50:00+00:00,0.6882191676911736,tp,0.0024595838455867907,49.1916769117362,1.5500000000001624,0.009376273972602737,47.65105318570865,37.833333333333336,1,0.4889565495920563,47.65105318570865,46.876053185708564,47.429148035023715
NZD_USD,signal,-1,2022-05-17 05:00:00+00:00,2022-05-17 09:00:00+00:00,0.63671,2022-05-18 19:45:00+00:00,0.6297634112913719,tp,0.0034732943543140187,69.46588708628076,1.8499999999999073,-1.3314309041095889,66.28445618217125,34.75,1,0.9202600801421582,66.28445618217125,65.3594561821713,65.82189333285619
NZD_USD,signal,1,2022-06-22 05:00:00+00:00,2022-06-22 09:00:00+00:00,0.62481,2022-06-24 09:00:00+00:00,0.62996,timecap,0.003196809614564127,51.49999999999988,1.7499999999998073,-0.05000679452054796,49.69999320547952,48.0,1,1.1444163370587592,49.69999320547952,48.82499320547962,49.47808805479459
NZD_USD,signal,-1,2022-10-06 01:00:00+00:00,2022-10-06 05:00:00+00:00,0.5801,2022-10-06 10:15:00+00:00,0.5705531082070228,tp,0.004773445896488576,95.46891792977185,1.7500000000003624,0.0,93.7189179297715,5.25,1,1.1303425402494864,93.7189179297715,92.84391792977131,93.7189179297715
NZD_USD,signal,-1,2022-11-16 10:00:00+00:00,2022-11-16 14:00:00+00:00,0.61601,2022-11-17 12:55:00+00:00,0.6075141501421174,tp,0.004247924928941261,84.95849857882543,1.8500000000004624,-0.17971191780821916,82.92878666101674,22.916666666666668,1,1.1369001551750288,82.92878666101674,82.00378666101652,82.81314594868797
NZD_USD,signal,-1,2022-11-23 06:00:00+00:00,2022-11-23 10:00:00+00:00,0.61781,2022-11-23 19:25:00+00:00,0.624528559620397,sl,0.003359279810198495,-67.18559620397023,1.6999999999994797,0.0,-68.88559620396971,9.416666666666666,1,1.0901191144740343,-68.88559620396971,-69.73559620396945,-68.88559620396971
NZD_USD,signal,-1,2022-11-25 02:00:00+00:00,2022-11-25 06:00:00+00:00,0.62568,2022-11-28 01:35:00+00:00,0.6202066914568215,tp,0.0027366542715892657,54.73308543178512,1.7999999999995797,-0.17971191780821916,52.75337351397732,67.58333333333333,1,0.76417438229769,52.75337351397732,51.85337351397753,52.63773280164855
NZD_USD,signal,-1,2023-01-24 06:00:00+00:00,2023-01-24 10:00:00+00:00,0.64856,2023-01-26 10:00:00+00:00,0.64766,timecap,0.003373097182737219,9.000000000000119,1.4500000000000624,-0.953254520547945,6.596745479452112,48.0,1,0.9708577767561787,6.596745479452112,5.8717454794520805,6.018541917808276
NZD_USD,signal,1,2023-03-09 18:00:00+00:00,2023-03-09 22:00:00+00:00,0.60987,2023-03-10 13:30:00+00:00,0.6151024348978419,tp,0.0026162174489209305,52.32434897841864,4.3999999999999595,0.0,47.92434897841868,15.5,1,0.8714100064977258,47.92434897841868,45.7243489784187,47.92434897841868
NZD_USD,signal,-1,2023-03-15 01:00:00+00:00,2023-03-15 05:00:00+00:00,0.62237,2023-03-15 22:00:00+00:00,0.6159935544061685,tp,0.003188222796915732,63.76445593831436,3.150000000000097,-0.2047153150684932,60.409740623245774,17.0,1,0.5729597196591276,60.409740623245774,58.83474062324573,60.294099910917005
NZD_USD,signal,1,2023-04-07 09:00:00+00:00,2023-04-07 13:00:00+00:00,0.62508,2023-04-10 12:55:00+00:00,0.6198382209342524,sl,0.002620889532873741,-52.4177906574752,1.6499999999997073,-0.11876613698630134,-54.18655679446121,71.91666666666667,1,0.8617329700272479,-54.18655679446121,-55.011556794461065,-54.40846194514614
NZD_USD,signal,-1,2023-05-22 21:00:00+00:00,2023-05-23 01:00:00+00:00,0.62967,2023-05-23 09:55:00+00:00,0.625288387795634,tp,0.0021908061021829795,43.816122043659476,1.5499999999996072,0.0,42.26612204365987,8.916666666666666,1,0.7539943196010769,42.26612204365987,41.49112204366006,42.26612204365987
NZD_USD,signal,1,2023-06-07 17:00:00+00:00,2023-06-07 21:00:00+00:00,0.60377,2023-06-08 12:30:00+00:00,0.6085568934381198,tp,0.002393446719059885,47.86893438119777,7.750000000000257,0.0,40.11893438119751,15.5,1,0.6019208634451007,40.11893438119751,36.243934381197384,40.11893438119751
NZD_USD,signal,1,2023-06-20 09:00:00+00:00,2023-06-20 13:00:00+00:00,0.6159,2023-06-21 18:10:00+00:00,0.6211459238995359,tp,0.002622961949767986,52.459238995359314,1.5999999999999348,-0.5063187945205483,50.35292020083883,29.166666666666668,1,1.067977137519835,50.35292020083883,49.55292020083887,49.4652995980991
NZD_USD,signal,-1,2023-07-04 21:00:00+00:00,2023-07-05 01:00:00+00:00,0.62002,2023-07-06 14:00:00+00:00,0.6155908223293859,tp,0.0022145888353070414,44.291776706141256,1.5999999999993797,-0.20784073972602737,42.48393596641585,37.0,1,0.4136267140065215,42.48393596641585,41.68393596641616,42.36829525408709
NZD_USD,signal,1,2023-10-03 01:00:00+00:00,2023-10-03 05:00:00+00:00,0.59096,2023-10-05 05:00:00+00:00,0.59492,timecap,0.0022324373059676244,39.59999999999963,1.3499999999999623,-0.8360510958904113,37.41394890410926,48.0,1,0.891411069702976,37.41394890410926,36.73894890410928,36.304423150684606
NZD_USD,signal,-1,2024-05-27 09:00:00+00:00,2024-05-27 13:00:00+00:00,0.61468,2024-05-29 13:00:00+00:00,0.61304,timecap,0.0015564439934614288,16.399999999999746,1.3999999999997348,-0.8047968493150682,14.195203150684943,48.0,1,0.7959070086055572,14.195203150684943,13.495203150685077,13.616999589041107
NZD_USD,signal,-1,2024-07-04 01:00:00+00:00,2024-07-04 05:00:00+00:00,0.61084,2024-07-05 12:30:00+00:00,0.6141250816681129,sl,0.001642540834056397,-32.8508166811281,1.5999999999993797,0.0,-34.45081668112748,31.5,1,0.7928555308379276,-34.45081668112748,-35.25081668112717,-34.45081668112748
NZD_USD,signal,-1,2024-08-22 05:00:00+00:00,2024-08-22 09:00:00+00:00,0.6161,2024-08-23 14:10:00+00:00,0.6198557877731424,sl,0.0018778938865712308,-37.55787773142449,1.5999999999999348,0.0,-39.15787773142443,29.166666666666668,1,0.9367544579290314,-39.15787773142443,-39.95787773142439,-39.15787773142443
NZD_USD,coin,-1,2020-12-09 10:00:00+00:00,2020-12-09 14:00:00+00:00,0.70748,2020-12-09 17:15:00+00:00,0.7032202796916279,tp,0.002129860154186023,42.59720308372072,1.2999999999996348,0.0,41.29720308372109,3.25,1,1.142882280485659,41.29720308372109,40.647203083721266,41.29720308372109
NZD_USD,coin,-1,2021-01-11 22:00:00+00:00,2021-01-12 02:00:00+00:00,0.71682,2021-01-12 20:45:00+00:00,0.7226887689386834,sl,0.0029343844693416805,-58.687689386833775,1.6499999999997073,0.0,-60.33768938683348,18.75,1,0.44706083098711713,-60.33768938683348,-61.162689386833335,-60.33768938683348
NZD_USD,coin,1,2021-03-08 06:00:00+00:00,2021-03-08 10:00:00+00:00,0.7112,2021-03-10 10:00:00+00:00,0.7168,timecap,0.0037778913613001463,55.99999999999938,1.5999999999999348,-0.9063731506849316,53.49362684931451,48.0,1,0.9555667056921447,53.49362684931451,52.69362684931455,52.384101095889854
NZD_USD,coin,-1,2021-04-01 01:00:00+00:00,2021-04-01 05:00:00+00:00,0.69529,2021-04-01 13:05:00+00:00,0.700239255492856,sl,0.0024746277464280523,-49.49255492856075,1.5999999999999348,0.0,-51.09255492856069,8.083333333333334,1,0.8190601668862538,-51.09255492856069,-51.89255492856065,-51.09255492856069
NZD_USD,coin,-1,2021-05-09 21:00:00+00:00,2021-05-10 01:00:00+00:00,0.7283,2021-05-12 01:00:00+00:00,0.72519,timecap,0.0029033864350708686,31.09999999999946,1.7500000000003624,-0.8047968493150682,28.54520315068403,48.0,1,0.4823271163408843,28.54520315068403,27.67020315068385,27.966999589040196
NZD_USD,coin,1,2021-10-18 21:00:00+00:00,2021-10-19 01:00:00+00:00,0.70963,2021-10-19 06:00:00+00:00,0.714087999975753,tp,0.0022289999878765303,44.57999975753024,1.5999999999993797,0.0,42.97999975753086,5.0,1,0.38174491176513375,42.97999975753086,42.17999975753117,42.97999975753086
NZD_USD,coin,-1,2021-10-28 21:00:00+00:00,2021-10-29 01:00:00+00:00,0.71792,2021-11-02 01:00:00+00:00,0.71783,timecap,0.0024792838305097444,0.900000000000345,1.7000000000000348,-0.4469357260273972,-1.246935726027087,96.0,1,0.6832317073170732,-1.246935726027087,-2.0969357260271044,-1.4782171506846211
NZD_USD,coin,1,2021-11-30 02:00:00+00:00,2021-11-30 06:00:00+00:00,0.67943,2021-11-30 15:05:00+00:00,0.6845070293454577,tp,0.0025385146727288687,50.770293454577285,1.7499999999998073,0.0,49.02029345457748,9.083333333333334,1,1.0104700378703497,49.02029345457748,48.145293454577576,49.02029345457748
NZD_USD,coin,1,2021-12-22 18:00:00+00:00,2021-12-22 22:00:00+00:00,0.68126,2021-12-24 22:00:00+00:00,0.68141,timecap,0.002064393993933526,1.4999999999998348,13.150000000000105,-0.09220002739726028,-11.74220002739753,48.0,1,0.5122849880795224,-11.74220002739753,-18.317200027397583,-11.964105178082463
NZD_USD,coin,1,2022-01-25 02:00:00+00:00,2022-01-25 06:00:00+00:00,0.66796,2022-01-27 01:05:00+00:00,0.6631225761919832,sl,0.0024187119040083617,-48.374238080167714,1.7499999999998073,-0.36723739726027405,-50.4914754774278,43.083333333333336,1,0.680806693624272,-50.4914754774278,-51.3664754774277,-51.601001230852454
NZD_USD,coin,1,2022-02-16 22:00:00+00:00,2022-02-17 02:00:00+00:00,0.66992,2022-02-21 02:00:00+00:00,0.67083,timecap,0.002529234662505105,9.100000000000774,1.8500000000004624,-0.0453186575342466,7.204681342466065,96.0,1,0.574441216948434,7.204681342466065,6.279681342465834,6.9827761917811335
NZD_USD,coin,1,2022-04-10 21:00:00+00:00,2022-04-11 01:00:00+00:00,0.6833,2022-04-12 14:50:00+00:00,0.6882191676911736,tp,0.0024595838455867907,49.1916769117362,1.5500000000001624,0.009376273972602737,47.65105318570865,37.833333333333336,1,0.4889565495920563,47.65105318570865,46.876053185708564,47.429148035023715
NZD_USD,coin,1,2022-05-17 05:00:00+00:00,2022-05-17 09:00:00+00:00,0.63671,2022-05-18 19:45:00+00:00,0.6297634112913719,sl,0.0034732943543140187,-69.46588708628076,1.8499999999999073,-0.018752547945205474,-71.33463963422588,34.75,1,0.9202600801421582,-71.33463963422588,-72.25963963422583,-72.2222602369656
NZD_USD,coin,-1,2022-06-22 05:00:00+00:00,2022-06-22 09:00:00+00:00,0.62481,2022-06-24 09:00:00+00:00,0.62996,timecap,0.003196809614564127,-51.49999999999988,1.7499999999998073,-0.28753906849315064,-53.53753906849284,48.0,1,1.1444163370587592,-53.53753906849284,-54.41253906849274,-53.6531797808216
NZD_USD,coin,-1,2022-10-06 01:00:00+00:00,2022-10-06 05:00:00+00:00,0.5801,2022-10-06 10:15:00+00:00,0.5705531082070228,tp,0.004773445896488576,95.46891792977185,1.7500000000003624,0.0,93.7189179297715,5.25,1,1.1303425402494864,93.7189179297715,92.84391792977131,93.7189179297715
NZD_USD,coin,-1,2022-11-16 10:00:00+00:00,2022-11-16 14:00:00+00:00,0.61601,2022-11-17 12:55:00+00:00,0.6075141501421174,tp,0.004247924928941261,84.95849857882543,1.8500000000004624,-0.17971191780821916,82.92878666101674,22.916666666666668,1,1.1369001551750288,82.92878666101674,82.00378666101652,82.81314594868797
NZD_USD,coin,-1,2022-11-23 06:00:00+00:00,2022-11-23 10:00:00+00:00,0.61781,2022-11-23 19:25:00+00:00,0.624528559620397,sl,0.003359279810198495,-67.18559620397023,1.6999999999994797,0.0,-68.88559620396971,9.416666666666666,1,1.0901191144740343,-68.88559620396971,-69.73559620396945,-68.88559620396971
NZD_USD,coin,-1,2022-11-25 02:00:00+00:00,2022-11-25 06:00:00+00:00,0.62568,2022-11-28 01:35:00+00:00,0.6202066914568215,tp,0.0027366542715892657,54.73308543178512,1.7999999999995797,-0.17971191780821916,52.75337351397732,67.58333333333333,1,0.76417438229769,52.75337351397732,51.85337351397753,52.63773280164855
NZD_USD,coin,1,2023-01-24 06:00:00+00:00,2023-01-24 10:00:00+00:00,0.64856,2023-01-26 10:00:00+00:00,0.64766,timecap,0.003373097182737219,-9.000000000000119,1.4500000000000624,-0.7344747945205481,-11.184474794520728,48.0,1,0.9708577767561787,-11.184474794520728,-11.90947479452076,-12.294000547945386
NZD_USD,coin,1,2023-03-09 18:00:00+00:00,2023-03-09 22:00:00+00:00,0.60987,2023-03-10 13:30:00+00:00,0.6151024348978419,tp,0.0026162174489209305,52.32434897841864,4.3999999999999595,0.0,47.92434897841868,15.5,1,0.8714100064977258,47.92434897841868,45.7243489784187,47.92434897841868
NZD_USD,coin,1,2023-03-15 01:00:00+00:00,2023-03-15 05:00:00+00:00,0.62237,2023-03-15 22:00:00+00:00,0.6159935544061685,sl,0.003188222796915732,-63.76445593831436,3.150000000000097,-0.13283054794520543,-67.04728648625967,17.0,1,0.5729597196591276,-67.04728648625967,-68.62228648625971,-67.2691916369446
NZD_USD,coin,1,2023-04-07 09:00:00+00:00,2023-04-07 13:00:00+00:00,0.62508,2023-04-10 12:55:00+00:00,0.6198382209342524,sl,0.002620889532873741,-52.4177906574752,1.6499999999997073,-0.11876613698630134,-54.18655679446121,71.91666666666667,1,0.8617329700272479,-54.18655679446121,-55.011556794461065,-54.40846194514614
NZD_USD,coin,-1,2023-05-22 21:00:00+00:00,2023-05-23 01:00:00+00:00,0.62967,2023-05-23 09:55:00+00:00,0.625288387795634,tp,0.0021908061021829795,43.816122043659476,1.5499999999996072,0.0,42.26612204365987,8.916666666666666,1,0.7539943196010769,42.26612204365987,41.49112204366006,42.26612204365987
NZD_USD,coin,1,2023-06-07 17:00:00+00:00,2023-06-07 21:00:00+00:00,0.60377,2023-06-08 12:30:00+00:00,0.6085568934381198,tp,0.002393446719059885,47.86893438119777,7.750000000000257,0.0,40.11893438119751,15.5,1,0.6019208634451007,40.11893438119751,36.243934381197384,40.11893438119751
NZD_USD,coin,-1,2023-06-20 09:00:00+00:00,2023-06-20 13:00:00+00:00,0.6159,2023-06-21 18:10:00+00:00,0.6211459238995359,sl,0.002622961949767986,-52.459238995359314,1.5999999999999348,-0.843864657534246,-54.9031036528935,29.166666666666668,1,1.067977137519835,-54.9031036528935,-55.70310365289346,-55.36566650220857
NZD_USD,coin,-1,2023-07-04 21:00:00+00:00,2023-07-05 01:00:00+00:00,0.62002,2023-07-06 14:00:00+00:00,0.6155908223293859,tp,0.0022145888353070414,44.291776706141256,1.5999999999993797,-0.20784073972602737,42.48393596641585,37.0,1,0.4136267140065215,42.48393596641585,41.68393596641616,42.36829525408709
NZD_USD,coin,1,2023-10-03 01:00:00+00:00,2023-10-03 05:00:00+00:00,0.59096,2023-10-05 05:00:00+00:00,0.59492,timecap,0.0022324373059676244,39.59999999999963,1.3499999999999623,-0.8360510958904113,37.41394890410926,48.0,1,0.891411069702976,37.41394890410926,36.73894890410928,36.304423150684606
NZD_USD,coin,-1,2024-05-27 09:00:00+00:00,2024-05-27 13:00:00+00:00,0.61468,2024-05-29 13:00:00+00:00,0.61304,timecap,0.0015564439934614288,16.399999999999746,1.3999999999997348,-0.8047968493150682,14.195203150684943,48.0,1,0.7959070086055572,14.195203150684943,13.495203150685077,13.616999589041107
NZD_USD,coin,1,2024-07-04 01:00:00+00:00,2024-07-04 05:00:00+00:00,0.61084,2024-07-05 12:30:00+00:00,0.6141250816681129,tp,0.001642540834056397,32.8508166811281,1.5999999999993797,0.0,31.250816681128722,31.5,1,0.7928555308379276,31.250816681128722,30.450816681129034,31.250816681128722
NZD_USD,coin,1,2024-08-22 05:00:00+00:00,2024-08-22 09:00:00+00:00,0.6161,2024-08-23 14:10:00+00:00,0.6198557877731424,tp,0.0018778938865712308,37.55787773142449,1.5999999999999348,0.0,35.95787773142455,29.166666666666668,1,0.9367544579290314,35.95787773142455,35.15787773142459,35.95787773142455
NZD_USD,continuation,1,2020-12-09 10:00:00+00:00,2020-12-09 14:00:00+00:00,0.70748,2020-12-09 17:15:00+00:00,0.7032202796916279,sl,0.002129860154186023,-42.59720308372072,1.2999999999996348,0.0,-43.897203083720356,3.25,1,1.142882280485659,-43.897203083720356,-44.54720308372018,-43.897203083720356
